0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:29 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 2792
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:35 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:36 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2588
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:37 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:41 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:42 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2581
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:44 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 4022
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:47 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:48 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2587
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:49 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:52 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:53 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2588
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:54 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 5252
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:58:58 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:59:00 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [17/Jan/2018:17:59:01 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 5867
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:00:15 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:00:15 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:00:15 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:00:15 +0900] "GET /kokotown/img/bookBlue.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:00:15 +0900] "GET /kokotown/img/kokotown.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jan/2018:18:07:23 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:24 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:25 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:25 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:25 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:25 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:07:29 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:08:01 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 9383
127.0.0.1 - - [17/Jan/2018:18:09:59 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:00 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:00 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:01 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:01 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:01 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:05 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:06 +0900] "GET /kokotown/ProductDetailAction.action?productId=11&categoryId=103&id=11 HTTP/1.1" 200 2597
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:08 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 2767
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:08 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:08 +0900] "GET /kokotown/css/navivi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:10 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:10:10 +0900] "GET /kokotown/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:00 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:00 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:00 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:00 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:00 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:02 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:03 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2616
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:04 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 2792
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:06 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:17 +0900] "POST /kokotown/LoginAction.action HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:17 +0900] "GET /kokotown/css/myPage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:19 +0900] "GET /kokotown/HomeMoveAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:21 +0900] "GET /kokotown/ProductInfoAction.action HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:22 +0900] "GET /kokotown/ProductDetailAction.action?productId=1&categoryId=101 HTTP/1.1" 200 2587
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:23 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 8574
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:27 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 6935
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:11:31 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:27 +0900] "GET /kokotown/ HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:27 +0900] "GET /kokotown/StartAction.action HTTP/1.1" 200 3367
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:27 +0900] "GET /kokotown/img/btn4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:27 +0900] "GET /kokotown/css/search_bar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:27 +0900] "GET /kokotown/img/input4.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:29 +0900] "POST /kokotown/ProductSearchAction.action HTTP/1.1" 200 6637
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:30 +0900] "GET /kokotown/ProductDetailAction.action?productId=16&categoryId=101&id=16 HTTP/1.1" 200 2625
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:32 +0900] "POST /kokotown/CartMoveAction.action HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:32 +0900] "GET /kokotown/css/cart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:35 +0900] "POST /kokotown/SettlementConfirmAction.action HTTP/1.1" 200 7603
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:41 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 7056
0:0:0:0:0:0:0:1 - - [17/Jan/2018:18:12:43 +0900] "POST /kokotown/SettlementCompleteAction.action HTTP/1.1" 200 7056
